Fecha;Mes;Fecha de busqueda;Precio;Moneda;Es directo;Aerolinea;Origen;Destino;Ciudad origen;País origen;Ciudad de destino;Dia
2021-08-27;8;2021-04-20;39;€;True;Vueling Airlines;AMS;VLC;Ámsterdam;Países Bajos;Valencia;27
2021-08-29;8;2021-04-20;50;€;True;Vueling Airlines;AMS;VLC;Ámsterdam;Países Bajos;Valencia;29
2021-08-30;8;2021-04-20;39;€;True;Vueling Airlines;AMS;VLC;Ámsterdam;Países Bajos;Valencia;30
2021-08-31;8;2021-04-20;165;€;False;eurowings;AMS;VLC;Ámsterdam;Países Bajos;Valencia;31
2021-06-01;6;2021-04-20;55;€;False;transavia;EIN;VLC;Eindhoven;Países Bajos;Valencia;01
2021-06-01;6;2021-04-20;57;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;01
2021-06-02;6;2021-04-20;398;€;False;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;02
2021-06-04;6;2021-04-20;32;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;04
2021-06-06;6;2021-04-20;17;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;06
2021-06-07;6;2021-04-20;20;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;07
2021-06-10;6;2021-04-20;89;€;True;transavia;EIN;VLC;Eindhoven;Países Bajos;Valencia;10
2021-06-11;6;2021-04-20;38;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;11
2021-06-14;6;2021-04-20;20;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;14
2021-06-16;6;2021-04-20;449;€;False;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;16
2021-06-18;6;2021-04-20;27;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;18
2021-06-20;6;2021-04-20;32;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;20
2021-06-21;6;2021-04-20;19;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;21
2021-06-22;6;2021-04-20;51;€;True;transavia;EIN;VLC;Eindhoven;Países Bajos;Valencia;22
2021-06-24;6;2021-04-20;133;€;True;transavia;EIN;VLC;Eindhoven;Países Bajos;Valencia;24
2021-06-25;6;2021-04-20;47;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;25
2021-06-26;6;2021-04-20;133;€;True;transavia;EIN;VLC;Eindhoven;Países Bajos;Valencia;26
2021-06-27;6;2021-04-20;27;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;27
2021-06-28;6;2021-04-20;38;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;28
2021-06-29;6;2021-04-20;76;€;True;transavia;EIN;VLC;Eindhoven;Países Bajos;Valencia;29
2021-07-01;7;2021-04-20;47;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;01
2021-07-02;7;2021-04-20;66;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;02
2021-07-04;7;2021-04-20;47;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;04
2021-07-05;7;2021-04-20;47;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;05
2021-07-07;7;2021-04-20;47;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;07
2021-07-08;7;2021-04-20;47;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;08
2021-07-09;7;2021-04-20;56;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;09
2021-07-11;7;2021-04-20;56;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;11
2021-07-12;7;2021-04-20;103;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;12
2021-07-14;7;2021-04-20;78;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;14
2021-07-15;7;2021-04-20;56;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;15
2021-07-16;7;2021-04-20;78;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;16
2021-07-17;7;2021-04-20;180;€;True;transavia;EIN;VLC;Eindhoven;Países Bajos;Valencia;17
2021-07-18;7;2021-04-20;66;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;18
2021-07-19;7;2021-04-20;94;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;19
2021-07-21;7;2021-04-20;66;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;21
2021-07-22;7;2021-04-20;66;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;22
2021-07-23;7;2021-04-20;60;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;23
2021-07-25;7;2021-04-20;167;€;True;transavia;EIN;VLC;Eindhoven;Países Bajos;Valencia;25
2021-07-26;7;2021-04-20;78;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;26
2021-07-28;7;2021-04-20;66;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;28
2021-07-29;7;2021-04-20;38;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;29
2021-07-30;7;2021-04-20;56;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;30
2021-08-01;8;2021-04-20;56;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;01
2021-08-02;8;2021-04-20;72;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;02
2021-08-03;8;2021-04-20;110;€;True;transavia;EIN;VLC;Eindhoven;Países Bajos;Valencia;03
2021-08-04;8;2021-04-20;47;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;04
2021-08-05;8;2021-04-20;27;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;05
2021-08-06;8;2021-04-20;33;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;06
2021-08-07;8;2021-04-20;92;€;False;transavia;EIN;VLC;Eindhoven;Países Bajos;Valencia;07
2021-08-07;8;2021-04-20;120;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;07
2021-08-08;8;2021-04-20;33;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;08
2021-08-09;8;2021-04-20;56;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;09
2021-08-10;8;2021-04-20;77;€;True;transavia;EIN;VLC;Eindhoven;Países Bajos;Valencia;10
2021-08-11;8;2021-04-20;38;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;11
2021-08-13;8;2021-04-20;27;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;13
2021-08-15;8;2021-04-20;27;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;15
2021-08-16;8;2021-04-20;32;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;16
2021-08-19;8;2021-04-20;25;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;19
2021-08-20;8;2021-04-20;38;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;20
2021-08-22;8;2021-04-20;27;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;22
2021-08-23;8;2021-04-20;32;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;23
2021-08-24;8;2021-04-20;44;€;True;transavia;EIN;VLC;Eindhoven;Países Bajos;Valencia;24
2021-08-27;8;2021-04-20;57;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;27
2021-08-30;8;2021-04-20;46;€;True;Ryanair;EIN;VLC;Eindhoven;Países Bajos;Valencia;30
2021-06-01;6;2021-04-20;61;€;False;Blue Air;LHR;VLC;Londres;Reino Unido;Valencia;01
2021-06-02;6;2021-04-20;58;€;False;Blue Air;LHR;VLC;Londres;Reino Unido;Valencia;02
2021-06-03;6;2021-04-20;52;€;False;Blue Air;LHR;VLC;Londres;Reino Unido;Valencia;03
2021-06-04;6;2021-04-20;61;€;False;Blue Air;LHR;VLC;Londres;Reino Unido;Valencia;04
2021-06-05;6;2021-04-20;77;€;False;Blue Air;LHR;VLC;Londres;Reino Unido;Valencia;05
2021-06-06;6;2021-04-20;61;€;False;Blue Air;LHR;VLC;Londres;Reino Unido;Valencia;06
2021-06-07;6;2021-04-20;180;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;07
2021-06-08;6;2021-04-20;156;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;08
2021-06-09;6;2021-04-20;132;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;09
2021-06-10;6;2021-04-20;77;€;False;Blue Air;LHR;VLC;Londres;Reino Unido;Valencia;10
2021-06-11;6;2021-04-20;61;€;False;Blue Air;LHR;VLC;Londres;Reino Unido;Valencia;11
2021-06-12;6;2021-04-20;52;€;False;Blue Air;LHR;VLC;Londres;Reino Unido;Valencia;12
2021-06-13;6;2021-04-20;55;€;False;Blue Air;LHR;VLC;Londres;Reino Unido;Valencia;13
2021-06-14;6;2021-04-20;55;€;False;Blue Air;LHR;VLC;Londres;Reino Unido;Valencia;14
2021-06-15;6;2021-04-20;156;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;15
2021-06-16;6;2021-04-20;56;€;False;Blue Air;LHR;VLC;Londres;Reino Unido;Valencia;16
2021-06-17;6;2021-04-20;52;€;False;Blue Air;LHR;VLC;Londres;Reino Unido;Valencia;17
2021-06-18;6;2021-04-20;47;€;False;Blue Air;LHR;VLC;Londres;Reino Unido;Valencia;18
2021-06-19;6;2021-04-20;78;€;False;Blue Air;LHR;VLC;Londres;Reino Unido;Valencia;19
2021-06-21;6;2021-04-20;74;€;False;Blue Air;LHR;VLC;Londres;Reino Unido;Valencia;21
2021-06-21;6;2021-04-20;99;€;True;British Airways;LHR;VLC;Londres;Reino Unido;Valencia;21
2021-06-22;6;2021-04-20;59;€;False;Blue Air;LHR;VLC;Londres;Reino Unido;Valencia;22
2021-06-23;6;2021-04-20;47;€;False;Blue Air;LHR;VLC;Londres;Reino Unido;Valencia;23
2021-06-24;6;2021-04-20;61;€;False;Blue Air;LHR;VLC;Londres;Reino Unido;Valencia;24
2021-06-25;6;2021-04-20;71;€;False;Blue Air;LHR;VLC;Londres;Reino Unido;Valencia;25
2021-06-25;6;2021-04-20;85;€;True;British Airways;LHR;VLC;Londres;Reino Unido;Valencia;25
2021-06-27;6;2021-04-20;61;€;False;Blue Air;LHR;VLC;Londres;Reino Unido;Valencia;27
2021-06-27;6;2021-04-20;63;€;True;British Airways;LHR;VLC;Londres;Reino Unido;Valencia;27
2021-06-28;6;2021-04-20;155;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;28
2021-06-29;6;2021-04-20;156;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;29
2021-06-30;6;2021-04-20;98;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;30
2021-07-01;7;2021-04-20;98;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;01
2021-07-02;7;2021-04-20;133;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;02
2021-07-03;7;2021-04-20;94;€;False;Alitalia;LHR;VLC;Londres;Reino Unido;Valencia;03
2021-07-03;7;2021-04-20;140;€;True;British Airways;LHR;VLC;Londres;Reino Unido;Valencia;03
2021-07-04;7;2021-04-20;79;€;True;British Airways;LHR;VLC;Londres;Reino Unido;Valencia;04
2021-07-05;7;2021-04-20;156;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;05
2021-07-06;7;2021-04-20;156;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;06
2021-07-07;7;2021-04-20;110;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;07
2021-07-08;7;2021-04-20;133;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;08
2021-07-09;7;2021-04-20;92;€;False;Alitalia;LHR;VLC;Londres;Reino Unido;Valencia;09
2021-07-09;7;2021-04-20;133;€;True;British Airways;LHR;VLC;Londres;Reino Unido;Valencia;09
2021-07-10;7;2021-04-20;96;€;False;Alitalia;LHR;VLC;Londres;Reino Unido;Valencia;10
2021-07-10;7;2021-04-20;135;€;True;British Airways;LHR;VLC;Londres;Reino Unido;Valencia;10
2021-07-11;7;2021-04-20;351;€;False;SWISS;LHR;VLC;Londres;Reino Unido;Valencia;11
2021-07-12;7;2021-04-20;91;€;False;Alitalia;LHR;VLC;Londres;Reino Unido;Valencia;12
2021-07-12;7;2021-04-20;104;€;True;British Airways;LHR;VLC;Londres;Reino Unido;Valencia;12
2021-07-13;7;2021-04-20;107;€;False;Alitalia;LHR;VLC;Londres;Reino Unido;Valencia;13
2021-07-14;7;2021-04-20;96;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;14
2021-07-15;7;2021-04-20;93;€;False;Alitalia;LHR;VLC;Londres;Reino Unido;Valencia;15
2021-07-16;7;2021-04-20;93;€;False;Alitalia;LHR;VLC;Londres;Reino Unido;Valencia;16
2021-07-16;7;2021-04-20;214;€;True;British Airways;LHR;VLC;Londres;Reino Unido;Valencia;16
2021-07-18;7;2021-04-20;101;€;True;British Airways;LHR;VLC;Londres;Reino Unido;Valencia;18
2021-07-19;7;2021-04-20;114;€;True;British Airways;LHR;VLC;Londres;Reino Unido;Valencia;19
2021-07-20;7;2021-04-20;106;€;False;Alitalia;LHR;VLC;Londres;Reino Unido;Valencia;20
2021-07-21;7;2021-04-20;89;€;False;Alitalia;LHR;VLC;Londres;Reino Unido;Valencia;21
2021-07-22;7;2021-04-20;91;€;False;Alitalia;LHR;VLC;Londres;Reino Unido;Valencia;22
2021-07-23;7;2021-04-20;111;€;False;Alitalia;LHR;VLC;Londres;Reino Unido;Valencia;23
2021-07-23;7;2021-04-20;184;€;True;British Airways;LHR;VLC;Londres;Reino Unido;Valencia;23
2021-07-24;7;2021-04-20;109;€;False;Alitalia;LHR;VLC;Londres;Reino Unido;Valencia;24
2021-07-24;7;2021-04-20;202;€;True;British Airways;LHR;VLC;Londres;Reino Unido;Valencia;24
2021-07-25;7;2021-04-20;119;€;False;KLM;LHR;VLC;Londres;Reino Unido;Valencia;25
2021-07-25;7;2021-04-20;122;€;True;British Airways;LHR;VLC;Londres;Reino Unido;Valencia;25
2021-07-26;7;2021-04-20;91;€;False;Alitalia;LHR;VLC;Londres;Reino Unido;Valencia;26
2021-07-26;7;2021-04-20;192;€;True;British Airways;LHR;VLC;Londres;Reino Unido;Valencia;26
2021-07-27;7;2021-04-20;91;€;False;Alitalia;LHR;VLC;Londres;Reino Unido;Valencia;27
2021-07-28;7;2021-04-20;98;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;28
2021-07-29;7;2021-04-20;109;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;29
2021-07-30;7;2021-04-20;108;€;False;Alitalia;LHR;VLC;Londres;Reino Unido;Valencia;30
2021-07-30;7;2021-04-20;156;€;True;British Airways;LHR;VLC;Londres;Reino Unido;Valencia;30
2021-07-31;7;2021-04-20;94;€;False;Alitalia;LHR;VLC;Londres;Reino Unido;Valencia;31
2021-07-31;7;2021-04-20;272;€;True;British Airways;LHR;VLC;Londres;Reino Unido;Valencia;31
2021-08-02;8;2021-04-20;110;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;02
2021-08-03;8;2021-04-20;133;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;03
2021-08-04;8;2021-04-20;98;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;04
2021-08-05;8;2021-04-20;95;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;05
2021-08-06;8;2021-04-20;92;€;False;Alitalia;LHR;VLC;Londres;Reino Unido;Valencia;06
2021-08-06;8;2021-04-20;164;€;True;British Airways;LHR;VLC;Londres;Reino Unido;Valencia;06
2021-08-08;8;2021-04-20;92;€;False;Alitalia;LHR;VLC;Londres;Reino Unido;Valencia;08
2021-08-08;8;2021-04-20;101;€;True;British Airways;LHR;VLC;Londres;Reino Unido;Valencia;08
2021-08-09;8;2021-04-20;109;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;09
2021-08-10;8;2021-04-20;132;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;10
2021-08-11;8;2021-04-20;98;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;11
2021-08-12;8;2021-04-20;98;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;12
2021-08-13;8;2021-04-20;132;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;13
2021-08-14;8;2021-04-20;100;€;False;KLM;LHR;VLC;Londres;Reino Unido;Valencia;14
2021-08-16;8;2021-04-20;101;€;False;KLM;LHR;VLC;Londres;Reino Unido;Valencia;16
2021-08-16;8;2021-04-20;106;€;True;British Airways;LHR;VLC;Londres;Reino Unido;Valencia;16
2021-08-17;8;2021-04-20;133;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;17
2021-08-18;8;2021-04-20;80;€;False;Blue Air;LHR;VLC;Londres;Reino Unido;Valencia;18
2021-08-19;8;2021-04-20;83;€;False;Blue Air;LHR;VLC;Londres;Reino Unido;Valencia;19
2021-08-20;8;2021-04-20;101;€;False;KLM;LHR;VLC;Londres;Reino Unido;Valencia;20
2021-08-20;8;2021-04-20;104;€;True;British Airways;LHR;VLC;Londres;Reino Unido;Valencia;20
2021-08-21;8;2021-04-20;101;€;False;KLM;LHR;VLC;Londres;Reino Unido;Valencia;21
2021-08-21;8;2021-04-20;144;€;True;British Airways;LHR;VLC;Londres;Reino Unido;Valencia;21
2021-08-22;8;2021-04-20;96;€;False;Iberia;LHR;VLC;Londres;Reino Unido;Valencia;22
2021-08-22;8;2021-04-20;98;€;True;British Airways;LHR;VLC;Londres;Reino Unido;Valencia;22
2021-08-23;8;2021-04-20;96;€;False;British Airways;LHR;VLC;Londres;Reino Unido;Valencia;23
2021-08-23;8;2021-04-20;105;€;True;British Airways;LHR;VLC;Londres;Reino Unido;Valencia;23
2021-08-24;8;2021-04-20;67;€;False;Blue Air;LHR;VLC;Londres;Reino Unido;Valencia;24
2021-08-25;8;2021-04-20;67;€;False;Blue Air;LHR;VLC;Londres;Reino Unido;Valencia;25
2021-08-26;8;2021-04-20;98;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;26
2021-08-27;8;2021-04-20;133;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;27
2021-08-28;8;2021-04-20;101;€;False;KLM;LHR;VLC;Londres;Reino Unido;Valencia;28
2021-08-28;8;2021-04-20;112;€;True;British Airways;LHR;VLC;Londres;Reino Unido;Valencia;28
2021-08-30;8;2021-04-20;109;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;30
2021-08-31;8;2021-04-20;132;€;False;eurowings;LHR;VLC;Londres;Reino Unido;Valencia;31
2021-06-01;6;2021-04-20;41;€;False;Wizz Air UK;LTN;VLC;Londres;Reino Unido;Valencia;01
2021-06-02;6;2021-04-20;44;€;False;Wizz Air;LTN;VLC;Londres;Reino Unido;Valencia;02
2021-06-03;6;2021-04-20;37;€;False;Wizz Air UK;LTN;VLC;Londres;Reino Unido;Valencia;03
2021-06-04;6;2021-04-20;39;€;False;Wizz Air UK;LTN;VLC;Londres;Reino Unido;Valencia;04
2021-06-05;6;2021-04-20;47;€;False;Wizz Air UK;LTN;VLC;Londres;Reino Unido;Valencia;05
2021-06-06;6;2021-04-20;47;€;False;Wizz Air UK;LTN;VLC;Londres;Reino Unido;Valencia;06
2021-06-10;6;2021-04-20;50;€;False;Wizz Air UK;LTN;VLC;Londres;Reino Unido;Valencia;10
2021-06-11;6;2021-04-20;44;€;False;Wizz Air;LTN;VLC;Londres;Reino Unido;Valencia;11
2021-06-12;6;2021-04-20;38;€;False;Wizz Air UK;LTN;VLC;Londres;Reino Unido;Valencia;12
2021-06-13;6;2021-04-20;38;€;False;Wizz Air UK;LTN;VLC;Londres;Reino Unido;Valencia;13
2021-06-14;6;2021-04-20;38;€;False;Wizz Air UK;LTN;VLC;Londres;Reino Unido;Valencia;14
2021-06-16;6;2021-04-20;51;€;False;Wizz Air UK;LTN;VLC;Londres;Reino Unido;Valencia;16
2021-06-17;6;2021-04-20;39;€;False;Wizz Air UK;LTN;VLC;Londres;Reino Unido;Valencia;17
2021-06-18;6;2021-04-20;43;€;False;Wizz Air UK;LTN;VLC;Londres;Reino Unido;Valencia;18
2021-06-19;6;2021-04-20;58;€;False;Wizz Air UK;LTN;VLC;Londres;Reino Unido;Valencia;19
2021-06-21;6;2021-04-20;43;€;False;Wizz Air;LTN;VLC;Londres;Reino Unido;Valencia;21
2021-06-22;6;2021-04-20;37;€;False;Wizz Air UK;LTN;VLC;Londres;Reino Unido;Valencia;22
2021-06-23;6;2021-04-20;45;€;False;Ryanair;LTN;VLC;Londres;Reino Unido;Valencia;23
2021-06-24;6;2021-04-20;37;€;False;Wizz Air UK;LTN;VLC;Londres;Reino Unido;Valencia;24
2021-06-25;6;2021-04-20;51;€;False;Wizz Air UK;LTN;VLC;Londres;Reino Unido;Valencia;25
2021-06-27;6;2021-04-20;50;€;False;Ryanair;LTN;VLC;Londres;Reino Unido;Valencia;27
2021-07-03;7;2021-04-20;55;€;False;Wizz Air UK;LTN;VLC;Londres;Reino Unido;Valencia;03
2021-07-04;7;2021-04-20;50;€;False;Wizz Air UK;LTN;VLC;Londres;Reino Unido;Valencia;04
2021-07-09;7;2021-04-20;55;€;False;Wizz Air UK;LTN;VLC;Londres;Reino Unido;Valencia;09
2021-07-10;7;2021-04-20;57;€;False;Wizz Air UK;LTN;VLC;Londres;Reino Unido;Valencia;10
2021-07-12;7;2021-04-20;62;€;False;easyJet;LTN;VLC;Londres;Reino Unido;Valencia;12
2021-07-13;7;2021-04-20;52;€;False;Wizz Air UK;LTN;VLC;Londres;Reino Unido;Valencia;13
2021-07-14;7;2021-04-20;65;€;False;Ryanair;LTN;VLC;Londres;Reino Unido;Valencia;14
2021-07-15;7;2021-04-20;70;€;False;easyJet;LTN;VLC;Londres;Reino Unido;Valencia;15
2021-07-16;7;2021-04-20;57;€;False;easyJet;LTN;VLC;Londres;Reino Unido;Valencia;16
2021-07-20;7;2021-04-20;61;€;False;easyJet;LTN;VLC;Londres;Reino Unido;Valencia;20
2021-07-21;7;2021-04-20;60;€;False;Wizz Air;LTN;VLC;Londres;Reino Unido;Valencia;21
2021-07-22;7;2021-04-20;68;€;False;easyJet;LTN;VLC;Londres;Reino Unido;Valencia;22
2021-07-23;7;2021-04-20;70;€;False;easyJet;LTN;VLC;Londres;Reino Unido;Valencia;23
2021-07-24;7;2021-04-20;70;€;False;easyJet;LTN;VLC;Londres;Reino Unido;Valencia;24
2021-07-25;7;2021-04-20;66;€;False;easyJet;LTN;VLC;Londres;Reino Unido;Valencia;25
2021-07-26;7;2021-04-20;64;€;False;Ryanair;LTN;VLC;Londres;Reino Unido;Valencia;26
2021-07-27;7;2021-04-20;71;€;False;easyJet;LTN;VLC;Londres;Reino Unido;Valencia;27
2021-07-30;7;2021-04-20;76;€;False;Ryanair;LTN;VLC;Londres;Reino Unido;Valencia;30
2021-07-31;7;2021-04-20;53;€;False;easyJet;LTN;VLC;Londres;Reino Unido;Valencia;31
2021-08-05;8;2021-04-20;75;€;False;easyJet;LTN;VLC;Londres;Reino Unido;Valencia;05
2021-08-06;8;2021-04-20;67;€;False;Ryanair;LTN;VLC;Londres;Reino Unido;Valencia;06
2021-08-08;8;2021-04-20;69;€;False;Ryanair;LTN;VLC;Londres;Reino Unido;Valencia;08
2021-08-14;8;2021-04-20;71;€;False;easyJet;LTN;VLC;Londres;Reino Unido;Valencia;14
2021-08-16;8;2021-04-20;64;€;False;easyJet;LTN;VLC;Londres;Reino Unido;Valencia;16
2021-08-18;8;2021-04-20;57;€;False;Ryanair;LTN;VLC;Londres;Reino Unido;Valencia;18
2021-08-19;8;2021-04-20;71;€;False;easyJet;LTN;VLC;Londres;Reino Unido;Valencia;19
2021-08-20;8;2021-04-20;63;€;False;Ryanair;LTN;VLC;Londres;Reino Unido;Valencia;20
2021-08-21;8;2021-04-20;71;€;False;easyJet;LTN;VLC;Londres;Reino Unido;Valencia;21
2021-08-22;8;2021-04-20;65;€;False;easyJet;LTN;VLC;Londres;Reino Unido;Valencia;22
2021-08-23;8;2021-04-20;59;€;False;easyJet;LTN;VLC;Londres;Reino Unido;Valencia;23
2021-08-24;8;2021-04-20;63;€;False;easyJet;LTN;VLC;Londres;Reino Unido;Valencia;24
2021-08-25;8;2021-04-20;57;€;False;Ryanair;LTN;VLC;Londres;Reino Unido;Valencia;25
2021-08-28;8;2021-04-20;67;€;False;easyJet;LTN;VLC;Londres;Reino Unido;Valencia;28
2021-06-01;6;2021-04-20;34;€;False;Wizz Air UK;LGW;VLC;Londres;Reino Unido;Valencia;01
2021-06-02;6;2021-04-20;35;€;False;Wizz Air UK;LGW;VLC;Londres;Reino Unido;Valencia;02
2021-06-03;6;2021-04-20;41;€;False;Wizz Air UK;LGW;VLC;Londres;Reino Unido;Valencia;03
2021-06-04;6;2021-04-20;40;€;True;Vueling Airlines;LGW;VLC;Londres;Reino Unido;Valencia;04
2021-06-05;6;2021-04-20;54;€;False;easyJet;LGW;VLC;Londres;Reino Unido;Valencia;05
2021-06-05;6;2021-04-20;60;€;True;Wizz Air UK;LGW;VLC;Londres;Reino Unido;Valencia;05
2021-06-06;6;2021-04-20;44;€;True;easyJet;LGW;VLC;Londres;Reino Unido;Valencia;06
2021-06-07;6;2021-04-20;35;€;True;easyJet;LGW;VLC;Londres;Reino Unido;Valencia;07
2021-06-10;6;2021-04-20;50;€;True;easyJet;LGW;VLC;Londres;Reino Unido;Valencia;10
2021-06-11;6;2021-04-20;31;€;True;Vueling Airlines;LGW;VLC;Londres;Reino Unido;Valencia;11
2021-06-12;6;2021-04-20;34;€;False;easyJet;LGW;VLC;Londres;Reino Unido;Valencia;12
2021-06-12;6;2021-04-20;50;€;True;Wizz Air UK;LGW;VLC;Londres;Reino Unido;Valencia;12
2021-06-13;6;2021-04-20;39;€;False;easyJet;LGW;VLC;Londres;Reino Unido;Valencia;13
2021-06-13;6;2021-04-20;43;€;True;Ryanair;LGW;VLC;Londres;Reino Unido;Valencia;13
2021-06-14;6;2021-04-20;29;€;True;Vueling Airlines;LGW;VLC;Londres;Reino Unido;Valencia;14
2021-06-16;6;2021-04-20;46;€;False;easyJet;LGW;VLC;Londres;Reino Unido;Valencia;16
2021-06-16;6;2021-04-20;49;€;True;Wizz Air UK;LGW;VLC;Londres;Reino Unido;Valencia;16
2021-06-17;6;2021-04-20;46;€;True;easyJet;LGW;VLC;Londres;Reino Unido;Valencia;17
2021-06-18;6;2021-04-20;37;€;True;easyJet;LGW;VLC;Londres;Reino Unido;Valencia;18
2021-06-19;6;2021-04-20;47;€;True;easyJet;LGW;VLC;Londres;Reino Unido;Valencia;19
2021-06-21;6;2021-04-20;41;€;True;easyJet;LGW;VLC;Londres;Reino Unido;Valencia;21
2021-06-22;6;2021-04-20;41;€;False;easyJet;LGW;VLC;Londres;Reino Unido;Valencia;22
2021-06-22;6;2021-04-20;54;€;True;Wizz Air UK;LGW;VLC;Londres;Reino Unido;Valencia;22
2021-06-23;6;2021-04-20;54;€;False;easyJet;LGW;VLC;Londres;Reino Unido;Valencia;23
